"01.186.06";"609"
"01.186.09";"609"
"01.186.10";"610"
"01.186.11";"610"
"02.029.01";"610"
"02.029.02";"610"
"02.031.05";"610"
"03.054.04";"610"
"03.054.05";"610"
"03.054.17";"610"
"03.054.22";"610"
"03.055.03";"610"
"03.055.05";"610"
"03.055.07";"610"
"03.055.12";"610"
"03.056.03";"611"
"03.056.04";"611"
"03.057.01";"611"
"03.057.03";"611"
"04.055.02";"611"
"04.055.04";"611"
"04.055.05";"611"
"04.055.07";"611"
"05.041.03";"611"
"05.041.08";"611"
"05.041.06";"611"
"05.041.10";"613"
"05.041.14";"613"
"05.041.15";"613"
"05.042.07";"613"
"05.042.10";"613"
"05.042.12";"613"
"05.043";"614"
"05.043.07";"614"
"05.043.09";"614"
"05.043.10";"614"
"05.043.12";"614"
"05.044.01";"614"
"05.044.03";"614"
"05.044.05";"614"
"05.044.07";"615"
"05.044.08";"615"
"05.044.09";"615"
"05.044.10";"615"
"05.044.14";"615"
"05.045.01";"615"
"05.045.03";"615"
"05.045.05";"615"
"05.045.06";"615"
"05.045.07";"615"
"05.045.08";"615"
"05.049.03";"615"
"05.050.01";"615"
"05.050.03";"615"
"06.049.06";"615"
"06.050.04";"615"
"06.050.06";"615"
"06.051.08";"615"
"06.052.02";"615"
"07.034.01";"615"
"07.034.03";"615"
"07.034.06";"615"
"07.034.09";"615"
"07.034.14";"615"
"07.034.18";"615"
"07.036.05";"616"
"07.037.01";"616"
"07.037.07";"616"
"07.039.03";"617"
"10.065.05";"617"
"10.065.07";"617"
"10.065.13";"617"
"08.027.11";"617"
"08.027.19";"617"
"08.027.20";"617"
"08.027.21";"617"
"08.029.01";"617"
"10.035.09";"617"
"10.036.08";"617"
"10.063.07";"618"
"10.063.08";"618"
"10.063.15";"618"
"10.063.16";"618"
"10.064.15";"618"
"10.092.02";"618"
"10.092.03";"618"
"10.093.01";"618"
"10.093.10";"619"
"10.100.01";"619"
"10.100.03";"619"
"10.100.08";"619"
"10.100.09";"619"
"10.100.10";"619"
"01.003.01";"619"
"01.022.17";"619"
"01.022.08";"619"
"01.022.16";"619"
"01.022.20";"619"
"01.023.01";"619"
"02.032.01";"619"
"02.032.02";"619"
"02.032.03";"619"
"02.032.04";"619"
"02.032.05";"619"
"01.041.19";"619"
"01.041.20";"619"
"01.041.21";"619"
"08.101.15";"619"
"01.001.01";"619"
"01.001.04";"619"
"01.012.05";"620"
"01.026.02";"620"
"01.027.11";"620"
"01.031.03";"620"
"01.031.04";"620"
"01.031.10";"620"
"01.031.13";"620"
"01.031.07";"620"
"01.036.09";"620"
"01.044.06";"620"
"01.044.07";"620"
"01.044.09";"620"
"01.045.02";"620"
"01.045.04";"620"
"01.058.02";"620"
"01.058.03";"620"
"01.065.02";"620"
"01.065.04";"620"
"01.065.08";"620"
"01.066.01";"620"
"01.067.02";"620"
"01.067.10";"620"
"01.068.10";"620"
"01.068.01";"620"
"01.069.04";"621"
"01.069.08";"621"
"01.069.10";"621"
"01.070.02";"621"
"01.070.04";"621"
"01.070.10";"621"
"01.071.04";"621"
"01.072.01";"621"
"01.072.02";"621"
"01.072.06";"621"
"01.072.09";"621"
"01.073.01";"621"
"01.073.04";"621"
"01.073.06";"622"
"01.073.09";"622"
"01.077.05";"622"
"01.094.06";"622"
"01.094.08";"622"
"01.095.07";"622"
"01.096.06";"622"
"01.097.04";"622"
"01.127.02";"622"
"01.127.03";"622"
"01.127.06";"622"
"01.128.01";"622"
"01.128.06";"623"
"01.128.05";"623"
"01.140.05";"623"
"01.140.08";"623"
"01.140.13";"623"
"01.141.01";"623"
"01.141.02";"623"
"01.141.05";"623"
"01.141.08";"623"
"01.141.13";"623"
"01.143.03";"623"
"01.143.07";"623"
"01.145.01";"623"
"01.145.03";"623"
"01.148.01";"623"
"02.001.01";"623"
"02.001.06";"624"
"02.002.09";"624"
"02.002.11";"624"
"02.004.07";"624"
"02.005.02";"624"
"02.005.05";"624"
"02.005.06";"624"
"02.006.01";"624"
"02.009.02";"624"
"02.010.04";"624"
"02.010.05";"624"
"02.010.06";"624"
"03.001.09";"624"
"03.001.11";"624"
"03.001.13";"624"
"03.006.04";"624"
"03.007.07";"624"
"03.007.10";"624"
"03.009.03";"624"
"03.009.07";"624"
"03.014.04";"625"
"03.014.07";"625"
"03.018.02";"625"
"03.018.03";"625"
"03.023.04";"625"
"03.024.01";"625"
"03.026";"625"
"03.026.07";"625"
"03.028";"625"
"04.001.03";"625"
"04.001.05";"625"
"04.001.07";"625"
"04.001.08";"625"
"04.001.11";"625"
"04.001.16";"625"
"04.001.19";"625"
"04.002.02";"626"
"04.002.05";"626"
"04.002.06";"626"
"04.002.07";"626"
"04.002.16";"626"
"04.002.17";"626"
"04.002.19";"626"
"04.003.01";"626"
"04.003.05";"626"
"04.003.06";"626"
"04.003.09";"626"
"04.003.13";"627"
"04.005.05";"627"
"04.005.08";"627"
"04.005.10";"627"
"04.005.12";"627"
"04.005.14";"627"
"04.006.01";"627"
"04.006.02";"627"
"04.006.07";"627"
"04.007.02";"627"
"04.007.04";"627"
"04.007.05";"627"
"04.010.07";"627"
"04.015";"627"
"04.015.06";"627"
"05.001.01";"627"
"05.001.03";"627"
"05.001.05";"627"
"05.002.02";"627"
"05.002.05";"628"
"05.002.07";"628"
"05.003.08";"628"
"05.003.11";"628"
"05.004.11";"628"
"05.004.10";"628"
"05.011.03";"629"
"05.015.01";"629"
"05.015.04";"629"
"05.017.03";"629"
"05.017.09";"629"
"05.017.10";"629"
"05.017.11";"629"
"05.017.12";"629"
"05.017.13";"629"
"05.017.14";"629"
"05.017.15";"629"
"05.017.16";"629"
"05.017.17";"629"
"05.019.01";"629"
"05.019.02";"629"
"05.019.04";"629"
"05.020.02";"629"
"05.022.04";"629"
"05.018";"629"
"05.019";"629"
"05.020";"629"
"05.021";"629"
"05.022";"629"
"05.023";"629"
"05.024";"629"
"05.027";"629"
"06.001.01";"629"
"06.001.02";"629"
"06.001.03";"629"
"06.001.06";"629"
"06.001.08";"629"
"06.002.02";"630"
"06.002.03";"630"
"06.002.05";"630"
"06.002.07";"630"
"06.002.08";"630"
"06.002.09";"630"
"06.003.06";"630"
"06.004.05";"631"
"06.004.06";"631"
"06.004.08";"631"
"06.008.03";"631"
"06.009.02";"631"
"06.009.06";"631"
"06.011.01";"631"
"06.011.04";"631"
"06.011.05";"631"
"06.012.01";"631"
"06.012.02";"631"
"06.013.04";"631"
"06.015.05";"632"
"06.015.15";"632"
"06.015.16";"632"
"06.015.19";"632"
"06.016.13";"632"
"06.016.26";"632"
"06.016.40";"632"
"06.016.43";"632"
"06.048.01";"632"
"06.048.06";"632"
"06.048.10";"632"
"06.048.17";"632"
"06.048.21";"632"
"07.001.01";"632"
"07.001.07";"632"
"07.001.09";"632"
"07.001.24";"632"
"07.001.08";"632"
"07.003.09";"633"
"07.004.03";"633"
"07.011.04";"633"
"07.013.01";"633"
"07.013.02";"633"
"07.015.03";"633"
"08.011.01";"633"
"08.019.20";"633"
"08.023.02";"633"
"08.039.02";"633"
"08.039.04";"633"
"08.039.05";"633"
"08.039.06";"633"
"08.039.07";"633"
"08.039.09";"633"
"08.043.04";"633"
"08.043.05";"633"
"08.043.07";"633"
"08.060.07";"634"
"08.072.01";"634"
"08.072.03";"634"
"08.072.16";"634"
"08.072.17";"634"
"08.074.01";"634"
"08.102.12";"634"
"08.102.20";"634"
"08.092.01";"634"
"08.092.02";"634"
"10.001.02";"634"
"10.002.04";"634"
"10.002.05";"634"
"10.003.01";"634"
"10.005.02";"634"
"10.005.05";"634"
"10.006.03";"634"
"10.006.05";"634"
"10.007.04";"634"
"10.008.07";"634"
"10.012.01";"635"
"10.012.03";"635"
"10.012.04";"636"
"10.012.05";"636"
"10.020.03";"636"
"10.021.01";"636"
"10.045.01";"636"
"10.045.04";"636"
"10.045.08";"636"
"10.046.05";"636"
"10.046.06";"636"
"10.088.12";"637"
"10.088.19";"637"
"10.115.04";"637"
"10.142.04";"637"
"10.176.04";"637"
